"","Estimate","Std. Error"
"mean_rec_pars",9.27650023200008,0.220648184192442
"logit_q",-7.66790745504143,0.145806666353341
"logit_q",-8.33961019558891,0.0927505137510066
"log_F1",-0.516639433840222,0.163427596757329
"F_devs",0.873460676379845,0.167072617592288
"F_devs",-0.00343923732858215,0.152710140973428
"F_devs",-0.816421022400881,0.218034082348064
"F_devs",0.37592465776671,0.185127604718463
"F_devs",-0.0276584781727841,0.186786042936525
"F_devs",0.16944226505853,0.163831899637739
"F_devs",-0.200336295459086,0.168051608225934
"F_devs",-0.519205731971688,0.191342048236561
"F_devs",0.29600985541781,0.186976802023498
"F_devs",0.660339469842969,0.158857456039845
"F_devs",0.337670543006464,0.145458535964559
"F_devs",-0.235035704833039,0.160801772163951
"F_devs",0.000258262338993802,0.167418362439415
"F_devs",-0.0511253367463348,0.15322038818333
"F_devs",-0.557771441132926,0.18468813845463
"F_devs",-0.106906432981589,0.198127758831735
"F_devs",0.668246040079237,0.154387292644864
"F_devs",-0.18592086799376,0.123872904089908
"F_devs",-0.300790368409394,0.135447065709316
"F_devs",-0.559613655789354,0.154698329794864
"F_devs",0.696292454154503,0.188559574855668
"F_devs",-1.35123498140035,0.200900068756966
"F_devs",0.295225266594972,0.17633074371561
"F_devs",0.527337975415009,0.166121630082831
"F_devs",-0.4976715128262,0.190108558589192
"F_devs",0.205482605601931,0.173818738215118
"F_devs",-0.0581917314620223,0.162266510601376
"F_devs",0.17205811417298,0.157337808942551
"F_devs",-0.19452046289375,0.163840122866495
"F_devs",-0.134671366133075,0.151877806705476
"F_devs",0.349465179861249,0.164794563349995
"F_devs",-0.517548724765483,0.16847694931972
"F_devs",-0.398062742519396,0.194660514472929
"F_devs",-0.174806469358026,0.167512740436539
"F_devs",-0.0358694849346192,0.152735304030498
"F_devs",-0.326140195793689,0.149276579820457
"F_devs",-0.527447304350834,0.167143326638894
"F_devs",0.248370311009007,0.162655788694102
"F_devs",0.411412086414342,0.159303718967673
"F_devs",0.407365455671978,0.153041424958548
"F_devs",0.764488466287887,0.191354258670148
"F_devs",-0.114536009879569,0.164456094174118
"F_devs",-0.0798301392986027,0.177215888275134
"log_N1_pars",9.60650703982133,0.373170888000693
"log_N1_pars",9.63486946223858,0.443442071329693
"log_N1_pars",11.4343636176523,0.155165620283909
"log_N1_pars",9.18926498436971,0.542676620719554
"log_N1_pars",8.29507512537019,0.603010085589022
"log_N1_pars",10.3669296013974,0.190567522081052
"logit_selpars",-3.65499339856041,0.263109257184539
"logit_selpars",-2.56871536541767,0.197372444231033
"logit_selpars",-2.43579890659868,0.211215518695723
"logit_selpars",-2.67995734346612,0.185079126244642
"logit_selpars",-3.76700877176529,0.221645725238202
"logit_selpars",-1.07526180483826,0.225968471572946
"logit_selpars",0.282948988079552,0.373104000129133
"logit_selpars",-0.197807391397424,0.303370865195973
"logit_selpars",1.52271106406225,0.836037331460266
"logit_selpars",0.783005263059348,0.554939223066719
"logit_selpars",0.407041546877152,0.475058757850923
"logit_selpars",-0.128354509664967,0.353880697772279
"catch_paa_pars",0.3099513135554,0.053703776117653
"index_paa_pars",0.115596613441801,0.0557399210420689
"index_paa_pars",0.129787195521193,0.0583544639966789
"log_R_sigma",0.351536432818243,0.110587883772404
"log_R",9.43428929747059,0.284464617137195
"log_R",10.7792547728387,0.139979560876761
"log_R",9.98659326357881,0.276219011049624
"log_R",11.2058780578093,0.133810412425503
"log_R",10.85126105632,0.171185617231221
"log_R",10.8463824063574,0.209977927845163
"log_R",11.4251183992779,0.213287303493255
"log_R",12.1711577228843,0.151149918805899
"log_R",11.3135670765713,0.232670948003463
"log_R",10.4167186867769,0.255932530011886
"log_R",10.032637237112,0.209970869449949
"log_R",10.2856137826686,0.13214097111586
"log_R",9.14679279661128,0.21042359495077
"log_R",9.89373292999181,0.195449964904909
"log_R",11.9260129519016,0.132913846405698
"log_R",11.2375492414756,0.240872809326129
"log_R",9.33079637862906,0.259998636999836
"log_R",8.12336010136752,0.256564684569364
"log_R",7.84971784687899,0.231702480610171
"log_R",8.24109346904531,0.213915971493611
"log_R",9.54268078749717,0.15547536544635
"log_R",8.5629957399513,0.277128910380539
"log_R",8.5500213808079,0.337278420149548
"log_R",9.98088381607752,0.161793518460512
"log_R",8.84671333091412,0.246601684699754
"log_R",9.11273211461535,0.208867341463291
"log_R",8.69449885897797,0.233308518021283
"log_R",8.88229565108935,0.17710133477327
"log_R",7.81865784013032,0.267033001516837
"log_R",7.45715918447858,0.23938339549718
"log_R",8.26732317235685,0.247172122251597
"log_R",9.71117039481574,0.156293834000611
"log_R",9.14805888009983,0.207211085263628
"log_R",8.54960139855845,0.284900834070277
"log_R",8.85107775611596,0.283359363928389
"log_R",9.85313296077917,0.190232214527219
"log_R",8.39557366326784,0.35809435677491
"log_R",8.88272580479882,0.197193553448683
"log_R",7.50420226665398,0.242265419361494
"log_R",7.32320255404102,0.225964569093483
"log_R",6.22239671376528,0.305373763180827
"log_R",6.13415354627659,0.43263727944648
"log_R",8.76487128507898,0.330752102873267
"log_SPR0",-0.187721901627652,0
"log_SPR0",-0.12665956323501,0
"log_SPR0",-0.0852433894739052,0
"log_SPR0",0.0405734293404723,0
"log_SPR0",0.0160854100717386,0
"log_SPR0",0.157225361516985,0
"log_SPR0",0.12527701768521,0
"log_SPR0",0.342015764636775,0
"log_SPR0",0.0985332898145638,0
"log_SPR0",0.262469550770147,0
"log_SPR0",0.24813143226862,0
"log_SPR0",0.0291830721685734,0
"log_SPR0",0.0307393776122014,0
"log_SPR0",0.0882827436690555,0
"log_SPR0",0.0511920996448341,0
"log_SPR0",0.263628871849029,0
"log_SPR0",0.324086554065446,0
"log_SPR0",0.235262013477837,0
"log_SPR0",0.175804191943294,0
"log_SPR0",0.317740860611754,0
"log_SPR0",0.410314121186175,0
"log_SPR0",0.00921833009238886,0
"log_SPR0",0.144565972144005,0
"log_SPR0",0.193198439054768,0
"log_SPR0",0.203536377106521,0
"log_SPR0",0.1738518701467,0
"log_SPR0",0.757663318256345,0
"log_SPR0",0.262580026827302,0
"log_SPR0",0.31655349620546,0
"log_SPR0",0.282704601481398,0
"log_SPR0",0.391065161510741,0
"log_SPR0",0.266456703054943,0
"log_SPR0",0.259592551430043,0
"log_SPR0",0.213652901300783,0
"log_SPR0",0.254341713425739,0
"log_SPR0",0.409531352267676,0
"log_SPR0",0.201641967872866,0
"log_SPR0",0.164805570860376,0
"log_SPR0",0.180989313340395,0
"log_SPR0",0.143459724235093,0
"log_SPR0",0.114532157611925,0
"log_SPR0",0.158872109951358,0
"log_SPR0",0.138327520655771,0
"log_SPR0",0.0561806526045111,0
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
"log_FXSPR",NA,NA
