"","Estimate","Std. Error"
"mean_rec_pars",9.2812823260299,0.238540028346149
"logit_q",-7.86059155014797,0.101263885345902
"logit_q",-8.52490804956307,0.106694436255065
"log_F1",-0.761519842399281,0.185368715116021
"F_devs",1.10222036547249,0.207912394057087
"F_devs",0.18212206428166,0.190891038284559
"F_devs",-0.907823826701259,0.200150840317469
"F_devs",0.697225375331081,0.213270851480854
"F_devs",-0.106709444044883,0.207372088388614
"F_devs",0.202340320205322,0.199529820825091
"F_devs",-0.408661117885489,0.197908330858112
"F_devs",-0.784227490555419,0.213327209261513
"F_devs",0.344890026017795,0.220981579127057
"F_devs",0.418880523436943,0.216181998764218
"F_devs",0.534326877653083,0.200854922003633
"F_devs",0.318466306473466,0.185552315872203
"F_devs",-0.391441773575311,0.187349247148826
"F_devs",0.0681006293460246,0.190753805141689
"F_devs",-0.0722691055759683,0.199647411630588
"F_devs",-0.289049367463542,0.210547723046291
"F_devs",0.348652516586782,0.198720782362389
"F_devs",-0.166556462361727,0.190048117314835
"F_devs",0.056874470945064,0.192920705163067
"F_devs",-0.674939507310602,0.200871508287302
"F_devs",0.24245896251446,0.210698193391752
"F_devs",-1.24060742113762,0.207893111617143
"F_devs",0.341057975742929,0.222546462046771
"F_devs",-0.150149717299248,0.22294883227889
"F_devs",0.0929089926231446,0.222302094870808
"F_devs",0.227923233772795,0.226759359744038
"F_devs",-0.128871656290817,0.227053717699225
"F_devs",0.510358615824233,0.225894530264543
"F_devs",-0.758516541153598,0.221613563463895
"F_devs",0.43809937923323,0.223158401295084
"F_devs",0.484804384148746,0.219826989514527
"F_devs",-1.13250136339077,0.216244009322315
"F_devs",-0.333781019451237,0.220025020330059
"F_devs",0.196936466681198,0.220571174237779
"F_devs",-0.294726041937953,0.220101737977738
"F_devs",-0.324758313195349,0.22074608586762
"F_devs",-1.24981428934981,0.221682423608219
"F_devs",0.856607000935959,0.221286854525593
"F_devs",0.380114378282638,0.219578371605727
"F_devs",0.584391005772848,0.220011471556172
"F_devs",0.75493323691067,0.222861868199645
"F_devs",0.123851689501018,0.221938946249637
"F_devs",-0.732756125970865,0.226515002987423
"log_N1_pars",10.5656171972213,0.345352740584406
"log_N1_pars",10.2778408975561,0.221027618401344
"log_N1_pars",10.7754565048873,0.161981018943528
"log_N1_pars",10.1642880592417,0.184368704378114
"log_N1_pars",9.90267966124127,0.224490271378451
"log_N1_pars",11.0372591580743,0.434945193837573
"log_NAA_sigma",0.258424557942716,0.114259252638731
"log_NAA_sigma",-0.366860106135963,0.0676980844039801
"logit_selpars",-3.28660291542474,0.147770930657965
"logit_selpars",-0.951881222802519,0.540289383561068
"logit_selpars",-1.09762477342346,0.517268664444159
"logit_selpars",-1.3173635023328,0.545786628151459
"logit_selpars",-3.47206974340857,0.172228943292636
"logit_selpars",-0.392275140052293,0.205974148425642
"logit_selpars",-0.579289221551736,0.116158415953409
"logit_selpars",0.0669850307461038,0.17772846806471
"logit_selpars",1.61564249940806,0.404334841516444
"logit_selpars",1.46037240651528,0.439186852188615
"logit_selpars",4.27189844157777,8.05299532293285
"logit_selpars",0.0537453356071805,0.341876084828486
"log_NAA",9.833054609088,0.321116340463867
"log_NAA",11.17239355608,0.198333450671786
"log_NAA",10.0868814307196,0.280788894693888
"log_NAA",11.3199572451706,0.204707640029493
"log_NAA",11.6563266113268,0.215368677774983
"log_NAA",10.4534759381337,0.257458486359979
"log_NAA",10.4240531835364,0.267578731348652
"log_NAA",11.6637158793702,0.251098689180084
"log_NAA",10.7001512065972,0.368760394983671
"log_NAA",10.5075389593862,0.358205377827482
"log_NAA",10.0892259062676,0.27054511078599
"log_NAA",10.1006442134229,0.215490979163598
"log_NAA",9.12525983927628,0.303120343968178
"log_NAA",9.82457909190878,0.216250485473304
"log_NAA",11.4301903973326,0.188858555084726
"log_NAA",9.00289208444064,0.446860013291696
"log_NAA",8.29945294036426,0.472118852146442
"log_NAA",9.10945627567025,0.304476323203598
"log_NAA",8.47974681167815,0.263505219073682
"log_NAA",8.54456548156499,0.24263436821848
"log_NAA",9.05026464622593,0.228481047448139
"log_NAA",7.9248432927376,0.337230443987467
"log_NAA",9.05262354931919,0.258084695087815
"log_NAA",9.3916290694579,0.278984615197983
"log_NAA",9.42755282699934,0.283630058779219
"log_NAA",9.92819185098134,0.239628603913044
"log_NAA",7.87335676677048,0.410709952479022
"log_NAA",8.75136341747641,0.276195161771651
"log_NAA",8.12247698272939,0.381925664687126
"log_NAA",9.26477588538211,0.23049166956243
"log_NAA",8.26988056493506,0.235567039812735
"log_NAA",9.92671428608513,0.216418930916014
"log_NAA",9.64487314067219,0.259193201606839
"log_NAA",8.13240170293406,0.354156501634871
"log_NAA",9.38630368265678,0.271947950681818
"log_NAA",9.091915523642,0.281631167834279
"log_NAA",8.8171203541439,0.426920073754417
"log_NAA",9.09868470031603,0.289813293141979
"log_NAA",8.41154393407149,0.405207003715623
"log_NAA",8.71391744934384,0.29542896327139
"log_NAA",6.69433450592753,0.397504722113984
"log_NAA",5.51169723401415,0.399915870239904
"log_NAA",7.79835616959567,0.264865436284922
"log_NAA",10.4890307083312,0.150076201851382
"log_NAA",9.08351421103056,0.167931349895213
"log_NAA",10.417104456197,0.147824455059645
"log_NAA",9.50597385859056,0.161741568464197
"log_NAA",10.8418467348156,0.138573171848751
"log_NAA",10.5786253404572,0.131491210867627
"log_NAA",10.4889940107988,0.150209689636241
"log_NAA",11.1674538279176,0.166553615850064
"log_NAA",12.1149172761131,0.150643467116482
"log_NAA",11.3053693321979,0.157829794899274
"log_NAA",9.46823746957451,0.179687781700567
"log_NAA",9.46777884467945,0.131712803577889
"log_NAA",10.0919365455574,0.126757179244579
"log_NAA",8.51155312414858,0.157658863197256
"log_NAA",8.55854192164489,0.173628817125888
"log_NAA",11.5176367833616,0.128604251463345
"log_NAA",9.46072972881937,0.211820823946256
"log_NAA",8.24419192888476,0.23701552268811
"log_NAA",7.49957599017444,0.205139488470484
"log_NAA",7.38641441526942,0.186324398829173
"log_NAA",8.05782563202459,0.156521959495378
"log_NAA",8.73649744829745,0.165826426363501
"log_NAA",8.11577914244675,0.194711016760237
"log_NAA",8.42262937548005,0.206698852628977
"log_NAA",9.6699188367366,0.165081423871506
"log_NAA",8.38726446405512,0.20336706716939
"log_NAA",9.36461834047197,0.166883332169274
"log_NAA",8.08215341227559,0.191027613651497
"log_NAA",9.02864865825254,0.172527248550602
"log_NAA",7.12052189501004,0.218860187802688
"log_NAA",7.06625323779099,0.18277134387372
"log_NAA",7.89663968135041,0.192621925796065
"log_NAA",9.33464696704901,0.169133842423847
"log_NAA",8.77926797846793,0.176378106771006
"log_NAA",7.43529150189596,0.261976379837066
"log_NAA",8.59713734219534,0.191915619878917
"log_NAA",9.4587041971323,0.19561746019466
"log_NAA",8.27996363921889,0.213969430284621
"log_NAA",9.48064119550749,0.175431075423205
"log_NAA",7.46816038589552,0.245974112485106
"log_NAA",7.60246744685781,0.187317552386046
"log_NAA",5.19518272283463,0.272656947688116
"log_NAA",5.97914690851553,0.248018324119206
"log_NAA",9.24220802395809,0.194240415078334
"log_NAA",8.06412846956927,0.203500228381581
"log_NAA",8.04256924350441,0.224204708200677
"log_NAA",9.1740726940765,0.138520806707433
"log_NAA",8.55775846923743,0.223912560872219
"log_NAA",9.61908354517307,0.137385101892071
"log_NAA",9.57835264349765,0.151828937458683
"log_NAA",10.0843016516094,0.177070813960897
"log_NAA",10.5923681289603,0.172281620157687
"log_NAA",11.3289265581379,0.124350976835817
"log_NAA",10.0858211436083,0.121791726611244
"log_NAA",8.10613136988284,0.184432052514903
"log_NAA",8.70092383761161,0.154811605383702
"log_NAA",8.56344487372054,0.121971606151635
"log_NAA",7.09477605021083,0.238419984989757
"log_NAA",9.07074092146602,0.207025787195502
"log_NAA",11.2876597699243,0.0945459871457806
"log_NAA",9.47840794326245,0.130675239646432
"log_NAA",7.9725085404495,0.14958950429139
"log_NAA",6.99887888553242,0.172279076215963
"log_NAA",6.79033998486446,0.181673749164398
"log_NAA",7.32817582671168,0.191715591919274
"log_NAA",8.52409922488633,0.154373034230577
"log_NAA",8.97750456852066,0.158358277685827
"log_NAA",8.27904425042829,0.186527674579357
"log_NAA",8.94797188131892,0.154249161323209
"log_NAA",8.65409574236261,0.164613787615412
"log_NAA",8.5627204956807,0.142166140450941
"log_NAA",8.44817493430167,0.167812285118571
"log_NAA",7.75245036559063,0.156015531477892
"log_NAA",6.77539839719625,0.163232870558759
"log_NAA",7.00243846382959,0.202351594249278
"log_NAA",7.71003056977261,0.204001134471575
"log_NAA",8.51045949221929,0.164095694869434
"log_NAA",8.54642249238458,0.171567239781031
"log_NAA",7.82911899581151,0.20173938488572
