"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1973",26109.8014460347,21241.7936750564,32093.4164967378,31597.8060986579,27742.4236828781,35988.9734819593,0.740050716233755,0.603841541251203,0.90698473884932,14420.0912225271,11902.0491143938,17470.8597542696
"1974",12137.4832020789,9679.51400193389,15219.6172712097,17177.7155696821,14559.624966289,20266.5874207685,1.87289690994883,1.60036546747712,2.19183861847858,15567.7363451765,13138.9712999436,18445.463452224
"1975",40955.3565094967,35874.6078515899,46755.6672329071,8850.9831506862,7010.9089284312,11174.000908219,1.87200309988899,1.52434979394709,2.29894452041736,6101.25389550277,5105.84428622432,7290.72353377922
"1976",19889.0783435009,16199.5618694639,24418.8972850909,8575.41359451169,6883.38855152845,10683.3600582676,0.993664558786221,0.782344265158646,1.26206492379361,3699.53872297743,3043.1807312947,4497.46103544321
"1977",70436.0971135118,61776.1160993235,80310.0630121744,7306.47509106658,5892.82121551746,9059.25639077592,1.41657732883745,1.11507069045978,1.79960907029921,5918.7153510566,4908.76294398511,7136.46020526576
"1978",65632.5498399642,57136.3990269035,75392.0735618475,8821.27482074725,7382.30548723811,10540.7300737783,1.41763993139066,1.14075422808288,1.76173177850129,8027.21836544173,6673.01309262059,9656.24280847621
"1979",53701.9454873624,45776.0930774604,63000.111089595,10379.3428249245,8978.56801943631,11998.6569399599,1.25898587408402,1.02718020309814,1.54310356290195,9157.48211762695,7660.09327410997,10947.5793223159
"1980",72809.8235184099,62044.3154553962,85443.2893951921,11420.2839210492,9805.55433847564,13300.9190847696,0.920134077194415,0.737779098068016,1.14756127170245,7805.77686476072,6490.66714835584,9387.34818313216
"1981",188683.333393229,166733.447169591,213522.846823703,12578.217364984,10885.9685727026,14533.5301148593,0.639489467870763,0.504164980165545,0.811136821489172,6579.5734101521,5438.44014267026,7960.14760186823
"1982",79975.0899770601,67897.9263792965,94200.4470226227,22238.6375750962,19742.4211278891,25050.473697871,0.930264167216571,0.750635734331663,1.15287799558017,15909.7536087544,13210.6808630513,19160.2736085481
"1983",18306.0989990574,14520.9060903848,23077.9855249658,20480.0425260781,18161.6012870752,23094.4471932911,1.39648244161189,1.16951090053749,1.66750323475739,22130.3061614702,18570.302230255,26372.777606306
"1984",24473.4928462107,20803.9365904183,28790.3132895238,7365.70833247905,6403.76457544715,8472.15081066014,1.95135182247006,1.6692209112485,2.28116836387413,11681.623309949,9816.01386554298,13901.8062754128
"1985",27230.1832298179,23779.8835812082,31181.0979308327,3518.43544693953,2996.48851568523,4131.29832785282,1.77875532988772,1.45473813279309,2.17494162851781,4711.38643384769,3938.36088709432,5636.14223414169
"1986",7446.54054386549,5935.49994324462,9342.25703001531,3208.62755661973,2782.35924587248,3700.20183855558,1.73162048761916,1.4397396530717,2.0826748132866,3846.91350255238,3237.6090169217,4570.88654583449
"1987",17438.0952258448,14329.8709803459,21220.5096279442,2211.30489386962,1857.50828893297,2632.48856696122,1.48335796748467,1.19453066682446,1.84202123964694,2492.24097526962,2092.05011813946,2968.9848369105
"1988",173865.777046834,156441.946568883,193230.198748447,2776.08278228218,2329.66919431329,3308.03859745214,0.832033293195751,0.651227228799364,1.06303816912338,2650.81285770173,2197.29133857172,3197.94133950592
"1989",42950.5904351401,36603.6297575389,50398.0952421037,10490.9094351012,9380.23960574654,11733.0884285804,0.894982975593707,0.727366984619046,1.10122475110976,6848.45982979824,5733.47312178525,8180.27765093217
