"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1973",38778.3429049146,19707.178982804,76305.1819726855,51239.8231579647,31543.3521286764,83235.2714622427,0.466956187608114,0.324705764121078,0.671525132101435,14580.6447776332,11996.2896388777,17721.7463508501
"1974",18639.804669638,9933.59918374508,34976.4784843342,18552.5482341219,12184.3002138523,28249.2256377681,1.40593213357472,1.04506903515027,1.8914015225164,16828.5795178236,13937.51818145,20319.3341096147
"1975",71139.1826471844,48226.6540523012,104937.475078016,4966.90142454216,3014.5324890405,8183.72661459397,1.68678202633865,1.24506058779205,2.28521698644784,5491.91626549544,4556.7122223569,6619.05839022085
"1976",24025.7495167603,13856.9932206318,41656.7021901013,8262.79479180711,5322.86835743681,12826.5012746608,0.680449792891072,0.477068017693009,0.970536492646314,3396.03569749072,2798.05637555609,4121.8106108885
"1977",82450.817675783,55201.0715024263,123152.271330574,5135.38846812136,3482.13047359553,7573.58603259996,1.36646093177512,0.972024189812018,1.92095577212831,5198.58974351081,4294.68932336587,6292.7334869837
"1978",115419.270901298,75675.6527450858,176035.588886972,8157.28337425852,5949.16323757849,11184.9800367957,1.2281570248384,0.876074357814496,1.72173704686755,8013.3941817643,6613.51737332992,9709.58155659939
"1979",34664.6577457251,20928.4881114667,57416.4024762916,7861.56061191744,5919.84982404734,10440.15255316,1.50358914320104,1.10687098770698,2.04249667455421,9176.92415142275,7608.85838846815,11068.143548131
"1980",33659.5865160846,19922.569366126,56868.5566411001,9878.26908237577,7286.77202217604,13391.41663371,0.99919421907559,0.706777775824089,1.41259264451259,7959.41294437704,6565.77241553931,9648.86542049189
"1981",116275.293627057,71080.7257122666,190205.484997253,17597.2460519108,12849.3816672689,24099.4529254502,0.456104378110639,0.312436044908972,0.66583611949224,6643.6244353845,5463.52339539407,8078.6229771886
"1982",44362.5625353057,21534.1238882308,91391.54975209,31904.9605848924,23608.6363713828,43116.7007662252,0.643943963232395,0.445935395010314,0.929874220398794,15929.1854989132,13100.5977796122,19368.5017223923
"1983",36590.3183846226,18132.6474638492,73836.5096523989,28843.9577687577,21656.9788220126,38415.9723571528,0.978961417989037,0.692533340863992,1.38385461227826,22364.8532896985,18429.0250453229,27141.2438498301
"1984",24082.1433802091,14171.2030875973,40924.5161614065,8170.18387675412,6136.36773976788,10878.080879569,1.67040118950206,1.24451744032813,2.24202573903199,11342.02943148,9383.31677907621,13709.6119265008
"1985",24358.6965702268,15967.1642043438,37160.3931046794,2613.87122108349,1899.52012979225,3596.86778426281,2.29683051884271,1.72673403941654,3.05514938135453,4921.17070611634,4080.35847409023,5935.2435018929
"1986",9184.38317105732,5070.29805140785,16636.6736979849,3798.16162829466,2867.9965314557,5030.00320831205,1.55284442754408,1.13714726630257,2.12050443034974,4497.63925491941,3719.84779545894,5438.06090455813
"1987",18482.4902870335,12097.2801913212,28237.9544664393,1791.69384352902,1343.83558826998,2388.80920922215,1.66227807024683,1.23731565115329,2.23319601610794,2536.56227310586,2103.89124492051,3058.21328972119
"1988",92059.5010325916,63578.7409205239,133298.514686911,1472.56071736455,1038.75512424538,2087.532485484,1.54638490499565,1.09496465244775,2.18391184505613,2725.48144274801,2254.83824389752,3294.36007876287
"1989",8126.55265093039,3384.8421506758,19510.7644754301,9234.21068010654,6947.64301305206,12273.3201352461,1.1582039890876,0.82959080282154,1.61698571847235,7970.19114818796,6586.90308747742,9643.97776846317
"1990",4021.67169766718,1594.18353477456,10145.5339934272,13435.5286245741,10285.0239716912,17551.0946711061,1.6413565041165,1.21201392800714,2.22278895592828,18280.8168291406,15102.118649025,22128.568296089
"1991",9040.37808135368,4977.55282204621,16419.4010140554,5360.87929125258,4037.16739025758,7118.61163961971,1.38953140867043,1.00974203658795,1.91216911420867,6697.77103113286,5525.09754033214,8119.33842941454
"1992",4816.23032921228,2873.49998450495,8072.41159182413,2140.07889641159,1607.25703226571,2849.53656504463,1.47085085340943,1.0856239890433,1.99277305476802,2819.43745388717,2329.671985947,3412.16600634463
"1993",5138.75176440504,3193.94100631138,8267.77001954477,1221.74480508531,891.642823881489,1674.05639205968,0.748938459700835,0.523671957202372,1.07110722410193,779.96177948388,642.088328144388,947.440329921183
"1994",8520.7926218167,5444.98359266356,13334.0910341458,997.950896672149,691.01875809576,1441.21412118126,0.954431408474258,0.680223217769903,1.33917703730939,692.305315913336,572.773443771045,836.782248992414
"1995",2765.13100543334,1427.79099198589,5355.0901498364,1774.7434670625,1201.21102928706,2622.11576241555,0.27602966952958,0.190214225446499,0.400560884874721,341.63949096631,281.118515075451,415.189806179764
"1996",8540.91607119152,5150.17947201782,14164.0204446229,2532.6875043249,1827.43144801619,3510.12126967985,0.388217726875749,0.264122535090467,0.570617737744155,777.898098260811,638.485349593652,947.751505438464
"1997",11987.6120868402,6938.41937244814,20711.1787037822,4383.3161373951,3197.30874905836,6009.26024613884,0.334092071004422,0.229206580586098,0.486973417702973,1221.24703939059,1004.74870745616,1484.3953718501
"1998",12426.0807242267,7127.01752786049,21665.0908407897,3827.88992008123,2785.14390102017,5261.03560928838,0.366619897350378,0.250073837545466,0.537481851170315,1108.79446489469,910.242607757084,1350.65657760244
"1999",20500.239561424,12817.0092784391,32789.2266398481,4065.40540845321,2862.7486209658,5773.30507262798,0.460470523131699,0.309149374286571,0.685859718016548,1458.79320921988,1195.36488243975,1780.27450741451
"2000",2626.36690909992,1174.24427779076,5874.24888643502,4398.40752588604,3222.11355982486,6004.13002353105,0.404793551105962,0.276614710686444,0.59236841963447,1424.56507021378,1169.74345500755,1734.89805015416
"2001",6319.29807870223,3677.65591174182,10858.4188314062,2777.98023227259,2010.14928476938,3839.10500049386,0.674340922396607,0.456383501197543,0.996389392748615,1516.76392539391,1243.54373323666,1850.01358929975
"2002",3369.35625461336,1593.86383967435,7122.66712369963,3652.06936668299,2682.84734484167,4971.43852955654,0.315834790328343,0.217155119701872,0.4593564955719,943.540527681939,776.212746998368,1146.93907156382
"2003",10559.443799615,6721.19008824996,16589.5997424854,1667.75587544806,1202.06583248341,2313.85801420313,0.489467781542464,0.337749812815783,0.709337799985025,667.739897262387,549.373092829477,811.60977160267
"2004",3904.48263216797,2460.64219800648,6195.53084038477,1135.49834332502,742.88036453073,1735.61793965081,0.794825842673663,0.556102013121497,1.13602919118344,620.379073705863,511.317216923204,752.703375427213
"2005",20469.9714941078,13393.7167392776,31284.7987699184,1798.01196480008,1189.54834089566,2717.70966712465,0.256113744805186,0.175213911380589,0.374366679913081,342.713053073929,282.156939670805,416.265631758999
"2006",15442.4137245708,9291.57914321054,25664.9744855334,3129.73584585808,2112.76706260096,4636.21694896662,0.183431379154521,0.125861714968778,0.267333643649115,396.857709895883,326.319883307398,482.643105616219
"2007",3402.96266396283,1699.80312555174,6812.64478118086,2999.26856063354,2135.60182517653,4212.21399642752,0.22335827770042,0.153322987824686,0.325384477077515,505.175233275267,415.234510536336,614.597317513638
