"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1999",14176.1754791337,7506.49029442424,26772.0257181262,2221.69747747377,1302.20866647348,3790.43682360089,0.78346513708101,0.432385000581881,1.41960896005949,1485.58948458262,1216.10639562804,1814.78867690904
"2000",1959.79772897129,895.600905612927,4288.52529559747,2677.69819784308,1649.88989738533,4345.78552792816,0.680613415927862,0.397302781259411,1.16594860089472,1445.25487929443,1185.88091708945,1761.35869632752
"2001",3944.51820378097,2071.54550387899,7510.92545677833,1539.79903655941,962.072005476673,2464.45282628774,1.21229993779209,0.725480454358739,2.02579012341519,1578.15545158616,1292.68646635541,1926.66566425269
"2002",1804.06153725831,861.176245444348,3779.29378269775,1764.42698469508,1118.12549669966,2784.30515493057,0.664636595835306,0.403666569827801,1.09432347769592,949.538048967949,780.71620081673,1154.86588531741
"2003",7385.06478825205,4233.80925941115,12881.8231018432,1228.07322401586,816.852132723364,1846.31193716362,0.617875679393134,0.393450526845417,0.970313493405286,671.554429705479,552.402892425855,816.406572522761
"2004",5420.85235914309,3122.44450897469,9411.10089071732,955.240422698521,643.876068989466,1417.17375300087,0.717810740739897,0.467730427851504,1.10160089838146,609.170216595451,502.227150777979,738.885486800368
"2005",12646.2280706099,7273.67452005026,21987.1103625871,1008.76035863309,644.573854811913,1578.71352297792,0.387423948391965,0.235060412622881,0.638547827398007,347.674088321542,285.908644023126,422.782851155904
"2006",9353.92938891472,5065.40467917168,17273.2487440886,1584.45955064605,992.982948935035,2528.25294767244,0.314749412788185,0.186648253695283,0.530769460143151,399.790441057041,328.506301080523,486.542864580871
"2007",2988.01628690642,1416.18732128635,6304.42117128144,2323.99794363372,1455.74070403202,3710.11570058766,0.267422789520575,0.158522639563404,0.451133973998471,507.590370406682,416.982706919295,617.886497099887
"2008",8852.05805348805,4686.54592476038,16719.9752312955,3124.12453420549,1954.83168054782,4992.83605967009,0.20559644848273,0.122631496726634,0.344690399750549,585.189889509306,481.085693079844,711.821639491324
"2009",8313.39685284505,4372.57114950993,15805.9331385929,3469.45361529652,2199.89589647588,5471.6718222789,0.145051382735697,0.0875731441826519,0.240255204148599,453.582545834226,372.985080274341,551.59612747548
"2010",3574.88131394905,1632.60980103442,7827.82046311665,4718.25036537823,2965.99549280949,7505.70476737462,0.0694379971546767,0.0416352939060553,0.115806446802857,290.90573167024,239.233835159772,353.738193688531
"2011",7850.94993410598,4140.86225682129,14885.1642592802,3924.88506726743,2508.0378177472,6142.1413513995,0.108739296017507,0.0661798106163151,0.178668303645282,391.138122693574,321.596524381818,475.717302350618
"2012",2815.34071040768,1279.28988611216,6195.73671434773,3272.07683399169,2090.04548436602,5122.60947794287,0.200176375833436,0.121146424265003,0.330761569604036,566.492115698631,465.638481602443,689.189853992142
"2013",5233.60354367059,2715.16282205043,10088.0160224191,2501.84157031574,1592.40961534888,3930.65401177484,0.289555062797342,0.174747961190279,0.479788913246771,653.583107879453,536.990088210884,795.491179974272
"2014",1054.90248081267,460.128542367235,2418.49644514462,1756.54503339545,1106.37902556569,2788.78249049292,0.411685156760455,0.245515215428388,0.690322463319247,637.574559182653,523.545191848056,776.439789432598
"2015",460.11042178188,189.779631514394,1115.51275836597,1116.9612744643,678.854280142737,1837.80602869676,0.326637286324827,0.189752429446629,0.562269042503386,338.81508199566,278.565805713472,412.095301839748
"2016",2522.32210472472,1199.49531581855,5303.98803236789,665.985488154481,372.568005456523,1190.48513006069,0.243742583831678,0.131009962912463,0.453480375478304,151.597735927908,124.721875496342,184.264977150232
