"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,2.63919931677768,3.90356140337053,0.588932777222423
"2",2014,1,2,6.47398437351789,7.16308063290359,0.371304143018487
"3",2014,1,3,6.31306716920882,6.77962029116971,0.365996208914625
"4",2014,1,4,7.03366064777571,7.60822535901284,0.345569427023719
"5",2014,1,5,5.4392606390255,6.52192813327126,0.383996018334245
"6",2014,1,6,4.60964999041642,5.55995439104517,0.459674917127641
"7",2014,2,1,3.71965113643472,5.78052030496392,0.580022900100357
"8",2014,2,2,5.10059179810684,6.99426835074721,0.375917242020442
"9",2014,2,3,4.19195499690687,6.16487591011834,0.377968467388851
"10",2014,2,4,4.82847374815769,6.75818110468222,0.363112886160476
"11",2014,2,5,NA,5.40811380809754,0.425975645736293
"12",2014,2,6,3.26652250198958,4.48175770626111,0.481516263570026
"13",2015,1,1,2.64560577360413,3.55735263046333,0.675820986696775
"14",2015,1,2,2.94333145643019,6.49345229712015,0.508666503068677
"15",2015,1,3,5.44348071399617,7.11378129081627,0.4625301219071
"16",2015,1,4,5.26159522157389,6.74423740973262,0.471673850298374
"17",2015,1,5,5.64269959692532,7.74408134156227,0.455145171581333
"18",2015,1,6,NA,6.36715510195771,0.508068679374642
"19",2015,2,1,NA,5.43549481620282,0.667814866044712
"20",2015,2,2,NA,6.33648241209402,0.511194782726123
"21",2015,2,3,3.80231081272128,6.5267083612587,0.469769350721278
"22",2015,2,4,3.98034535883475,5.92877917964119,0.479669514192587
"23",2015,2,5,NA,6.66485304062774,0.489517620428727
"24",2015,2,6,2.58978304828002,5.29964011117825,0.530563597842366
"25",2016,1,1,4.89309567381957,3.55306742829761,0.821387338182073
"26",2016,1,2,3.65340583663539,6.04556352245115,0.616461161248264
"27",2016,1,3,4.33128379164566,6.73855295424288,0.55884262630673
"28",2016,1,4,4.46864970424096,6.88670464943977,0.553771565205462
"29",2016,1,5,4.57573926058394,6.45189984531,0.565068183264054
"30",2016,1,6,4.73013443066568,7.47130629507644,0.559509646693847
"31",2016,2,1,4.68629185077308,5.43161134350306,0.81469237947541
"32",2016,2,2,4.86967277875726,5.89261417627068,0.618360797119267
"33",2016,2,3,3.46739281386313,6.16087458766297,0.563592070241805
"34",2016,2,4,4.49032209845812,6.08298850605944,0.558043913806654
"35",2016,2,5,3.6199867819867,5.38441363108656,0.592291420087757
"36",2016,2,6,4.11092534943661,6.40741778001897,0.583179089820365
