"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1992",4019.81212108043,2740.23651510625,5743.9025545458,1606.39104155074,1382.41451638368,1888.04825305226,2564.20159877644,2192.15414434725,3006.37271641349,2.59559584792054,2.04954887323597,3.47050489447717
"1993",3003.62330269824,2442.57450925461,3885.54580746987,924.499875181919,782.909896886846,1107.82303184499,888.62262465956,729.558974553711,1071.54955015654,1.46730855273684,1.07483047184422,2.03741631316329
"1994",7142.74589319789,5659.28044631623,8967.8622896072,604.175911232107,501.93446617057,717.34994662832,399.122515446031,326.893799581822,473.812105784768,1.0160536222379,0.748519258588089,1.38051815276041
"1995",6120.88747271139,4869.04514642167,7882.13760698003,776.934647795598,671.613469083147,913.91472890896,403.524082216475,328.657844862643,496.300873329662,1.0216769343044,0.646720550183032,1.6374274224849
"1996",5150.70606490643,4035.43287096948,6490.99524903676,1292.47986454292,1087.04484148485,1500.73234216624,776.929068879649,640.492015416946,954.333520365186,1.11677675424274,0.755488929256733,1.7751598099257
"1997",10222.1497348922,8063.37014400224,12991.1021674659,1265.10575812006,1075.78657297482,1469.38329583498,1026.8890873947,857.402620705193,1257.31622762311,1.15127379508217,0.869752891352132,1.53836029550658
"1998",6956.27268641113,5374.43751967449,9038.30576968549,1411.70672751241,1209.77952118508,1649.83333511407,1085.40129517165,898.322209837899,1293.82030551095,1.16354520476018,0.863085348819794,1.58803698474203
"1999",8037.27447918071,6343.16658473605,10366.5440880807,1676.42851196185,1419.66003975464,1968.33917839192,1588.95163403089,1285.45575204131,1969.40419892445,1.21905346686139,0.881699341277711,1.7601163060667
"2000",6524.72448704547,5137.05163591099,8218.05278584291,1503.91174962847,1294.0048082977,1769.03791997495,1450.7690135089,1219.15451638326,1781.37750101987,1.41494987442288,0.993107245623098,2.1532869207803
"2001",4359.44662760085,3499.3746256557,5593.09983544806,1486.91753807844,1263.64465225578,1749.36756496366,1302.09896527025,1077.76833560628,1627.64437847322,1.60352745544508,1.17317878881928,2.36744175120917
"2002",2066.50639317216,1645.85749462729,2630.43346518422,1298.83668989165,1100.26300438944,1529.56299933434,1088.42217604983,898.472871095579,1305.61413378538,1.2840905502041,0.885716386824821,1.86615109717626
"2003",1798.5139051754,1406.45005988881,2283.81806736561,1026.91483788801,846.74205796516,1207.80168197515,684.770052743042,586.290755333008,835.424045121032,0.770108134351078,0.535722001418651,1.11143610280688
"2004",2582.01627137265,1966.0329849329,3322.5570568598,736.969292303916,602.956477667103,871.928718504511,466.327738796786,392.814300912517,560.34791885342,0.646062662052466,0.447027382726606,0.947408751869915
"2005",10843.58865621,7915.19956000757,15306.7894234577,622.255592195874,508.757224890462,751.985788365114,416.5559904326,340.676636354132,503.140239326274,0.917871950041768,0.62211672230536,1.37842161509519
"2006",10970.2629955174,7459.97229195491,16445.7040581802,1065.26203584843,831.425462909022,1359.08201527106,383.199187471234,313.766564663365,473.970196070466,1.11308765933955,0.687516037335634,1.88409308701341
"2007",4773.2729135735,3221.43663800299,7057.90455345217,2213.13716470025,1580.09071692967,3030.34188356366,519.603468160965,432.98701658791,637.298990680262,0.726823874400821,0.473119946411566,1.14720210421077
"2008",5874.66228496584,4011.82636220746,8386.54780027569,2966.18236037441,2031.27546481904,4261.90611332319,561.004996416595,459.879832173334,681.651853729929,0.332392893253014,0.195231641042905,0.596406257791482
"2009",4297.10560681419,3062.17575384303,6242.36196230123,3248.13181019397,2245.34279135966,4775.53508784279,410.038160964928,340.046945777892,489.747761619243,0.149818275408968,0.0905476549735317,0.2541480468383
"2010",3832.39547989787,2790.8057031851,5127.02195416621,3513.77279407733,2502.00621135918,4976.74239401566,331.79822174336,262.136355389113,431.005682024443,0.102512173818961,0.060535067926523,0.181296049707456
"2011",6307.87696923943,4860.34428945469,8444.04187455432,3627.07984619501,2600.91478624193,5029.08738748064,391.78339818277,311.838764437333,518.553791405906,0.142869370272423,0.0875542979542613,0.229164216571162
"2012",1779.91119214554,1381.44433164876,2358.01254275625,3429.40022663324,2437.26798164283,4671.64781161048,554.915418069496,428.870231421714,734.895229556982,0.284494614837401,0.167873789160347,0.464594779669815
"2013",1548.44279920928,1096.0789008726,2172.78904621984,2985.93571395083,2089.73874187908,4093.08433086937,678.965176881533,559.239195175254,813.976528137653,0.499659221096196,0.306221281480686,0.824180190643757
"2014",362.450314825693,220.203542680733,557.065953165323,2320.6978897337,1523.57594831117,3293.39329791198,639.38560327497,512.919331886378,785.476287639586,0.676712033275341,0.363447579017795,1.36147334344612
"2015",219.537430028171,97.3201465054802,541.523383860906,1644.25106025441,997.064665765332,2483.93604019044,338.547907165652,270.244675975381,439.07413120689,0.58974385102799,0.339970798855438,1.16663416408211
"2016",2027.82196499054,416.865860918667,6667.27503778093,1093.86119327939,614.289009947634,1733.16345099519,141.162998069638,89.4686630856555,307.240648042448,0.407494694644847,0.192257773292354,0.899058118806683
