GOMHADDOCK 
102 
NEFSC_Spring 
1977 2016 
1 1 0.33 0.33 
1 9 
1 158.600012361 244.9000113 1330.79991205 774.69986559 84.999990341 142.399987233 88.899986518 45.50000476 90.899992911
1 1666.64638644 38.098770423 478.48468101 728.27636847 76.797533694 113.396353014 0 0 0
1 301.69990025 521.299922 162.69999053 540.10007885 379.0000005 88.100007985 61.699997165 30.899998445 0
1 4043.7998656 744.9000064 1038.3999296 316.79999296 598.70002368 643.29996544 211.99997632 73.800002496 72.29999744
1 828.49599641 14160.4296088 2112.19002175 1632.492017945 532.09730598 726.59646243 276.598556985 92.599541024 0
1 301.202417478 2876.72298494 6089.74957812 900.00740625 1012.608261516 376.603027766 241.502033204 366.702961584 64.3005220016
1 150.89997867 17.2000016645 677.0998932 3075.39983905 442.50002248 173.5000212 0 258.0000005 98.89998388
1 0 334.893090537 90.098151471 630.78723108 3091.33646346 441.2909385 66.598649574 0 205.295766996
1 435.10003344 36.7000026682 684.000008208 313.100002272 1037.79998572 4050.49974414 155.099978098 195.899988984 146.50001661
1 137.097211578 1995.4597974 83.898323142 184.496261691 375.39240972 509.28982635 1431.47098728 110.697766896 112.897712385
1 330.907169274 104.70228615 2231.04821379 33.3007208127 257.605565052 134.902912947 363.707892471 1062.12324405 91.801981623
1 1333.47955294 1061.68345874 276.69571024 2665.55847996 75.898798619 17.6997277738 204.396829197 143.197779836 658.08949534
1 0 505.4822466 138.79510447 0 1308.9538824 0 201.99289109 142.69498199 541.0810354
1 323.62294008 115.008135288 235.2166788 14.401021728 50.603586312 425.33004648 0 65.804649096 183.61292808
1 43.096677158 26.597951172 62.19521333 210.38384852 363.97199758 139.68923326 301.07677392 0 151.58830506
1 1491.37281036 1045.78070703 245.895540495 121.397769198 1065.08059416 276.694968909 169.796886702 930.38333922 152.297218965
1 658.68643464 4121.81637703 12.9997352324 0 24.6994959571 34.6992960761 34.6992960761 0 34.6992960761
1 6333.33023104 2273.67469952 8469.20668416 519.794281536 325.69643936 112.5987554816 34.6996116352 0 100.598897536
1 26420.05710484 11430.07991188 5464.291092624 15557.7731498 839.198437672 468.7992392972 253.799620144 762.298625676 899.298285088
1 1637.900264 66362.20331884 3869.499869612 963.000269504 2993.900115726 55.49999974662 0 0 87.3999838322
1 2248.402229326 3357.303313254 76222.68087214 7171.307683408 1732.302057288 3949.804531376 76.50007780316 32.80003185866 48.7000476204
