2008  76419.0000      0.6570      0.0000      0.0150      0.4570      0.1250      0.1700      0.1740      0.0470      0.0120     10.0000  
2009  71480.0000      0.7280      0.1590      0.0030      0.0750      0.4230      0.1630      0.1110      0.0550      0.0100     10.0000  
# Phase Flags
#
1
#
2
#
3
#
1
#
1
#
-4
#
1
#
3
# Recruit CV
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
  1.0000
# Lambda Index
       1        1        1        1        1        1        1        1 
# Lambda Catch
       1        1 
# Lambda Discard
       0         0  
# Catch CV
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
  0.1000    0.1000  
# Discard CV
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
  0.0000    0.0000  
# Catch Sample Size
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      13        29  
      60        29  
      60        29  
      60        29  
      60        29  
      60        29  
      60        29  
      60        29  
      60        29  
      60        29  
      60        29  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
      60         5  
# Discard Sample Size
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
       0         0  
# FMult Lambda
       0         0  
# FMult cv
  1.0000    1.0000  
# F dev Lambda
       0         0  
# F dev cv
  1.0000    1.0000  
#N 1st Year Lambda
       1
#N 1st Year cv
  0.8000
#Recruit Lambda
       1
# Lambda
       0         0         0         0         0         0         0         0  
# cv
  1.0000    1.0000    1.0000    1.0000    1.0000    1.0000    1.0000    1.0000  
# Lambda
       0         0         0         0         0         0         0         0  
# cv
  1.0000    1.0000    1.0000    1.0000    1.0000    1.0000    1.0000    1.0000  
# Lambda Steepness
       0
# cv Steepness
  1.0000
# Lambda Unexploited Srock
       0
# cv
  1.0000
# Stock at Age in 1st Year Option
2
# Initial Guess Stock at Age in 1st Year
3642500.00  8257360.00  1226270.00  1417320.00  2460780.00    96214.00    80000.00   688883.00  
# Initial Guess
    0.4000      0.1000  
# Initial Guess
1.125000e-007  1.125000e-007  1.125000e-007  1.125000e-007  1.125000e-007  1.125000e-007  1.125000e-007  8.000000e-001  
# Stock Recruitment Option
0
# Initial Guess
2.000000e+006
# Initial Guess
9.900000e-001
# Initial Guess
    5.0000
# Ignore Guesses
0
# Projection
0
#
1  1  
#
2010
#
2010  -1  3      -99.00      1.0000
#MCMC
#
0
#
0
#
0
#
0
#
0
#
2
#
0
#
0
# Export R
1
#
-23456
# FINIS
