0            
0            
0            
0            
0            
0            
0            
0            
# Catch Effective Sample Size by Year and Fleet
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
# Discard Effective Sample Size by Year and Fleet
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
# Lambda for F Mult in First year by Fleet
0  
# CV for F Mult in First year by Fleet
1  
# Lambda for F Mult Deviations by Fleet
0  
# CV for F Mult Deviations by Fleet
1  
# Lambda for N in 1st Year Deviations
0
# CV for N in 1st Year Deviations
1
# Lambda for Recruitment Deviations
1
# Lambda for Catchability in First year by Index
0  0  0  
# CV for Catchability in First year by Index
1  1  1  
# Lambda for Catchability Deviations by Index
0  0  0  
# CV for Catchability Deviations by Index
1  1  1  
# Lambda for Deviation from Initial Steepness
0
# CV for Deviation from Initial Steepness
1
# Lambda for Deviation from Unexploited Stock Size
0
# CV for Deviation from Unexploited Stock Size
1
# NAA Deviations Flag
1
# Initial Numbers at Age in 1st Year
3326.055  34183.65  34709.07  8695.943  1605.184  438.6527  267.5299  
# Initial F Mult in 1st Year by Fleet
0.1  
# Initial Catchabilty by Index
0.04440219  0.05202712  0.02225889  
# Stock Recruitment Flag
1
# Initial Unexploited Stock
1e+07
# Initial Steepness
1
# Maximum F
5
# Ignore Guesses (Yes=1)
0
# Projection Control
# Do Projections (Yes=1)
0
# Fleet Directed Flag
1  
# Final Year in Projection
2018
# Projection Data by Year
2017     -1         1     150        0          
2018     -1         3     -99        0          
# Do MCMC (Yes=1)
0
# MCMC Year Option
0
# MCMC Iterations
1000
# MCMC Thinning Factor
200
# MCMC Random Seed
5230547
# Agepro R Option
0
# Agepro R Option Start Year
2004
# Agepro R Option End Year
2014
# Export R Flag
1
# Test Value
-23456
######
###### FINIS ######
# Fleet Names
#$fleet1
# Survey Names
#$NEFSC_Spring
#$NEFSC_Fall
#$MADMF_Spring
#
