"index","name","value","stdev","CV"
129,"TotJan1B",38538,1671.9,0.0433831542892729
130,"TotJan1B",32317,1463.7,0.0452919516044187
131,"TotJan1B",23730,1101.9,0.0464348925410872
132,"TotJan1B",19220,860.44,0.0447679500520291
133,"TotJan1B",15336,732.41,0.0477575639019301
134,"TotJan1B",11549,566.56,0.0490570612174214
135,"TotJan1B",11627,514.96,0.0442900146211405
136,"TotJan1B",11496,518.03,0.0450617606123869
137,"TotJan1B",10728,495.08,0.0461483967188665
138,"TotJan1B",9025.6,424.85,0.0470716628257401
139,"TotJan1B",10306,437.03,0.0424053949155831
140,"TotJan1B",15337,629.54,0.0410471409010889
141,"TotJan1B",17283,710.6,0.0411155470693745
142,"TotJan1B",14596,633.25,0.0433851740202795
143,"TotJan1B",18089,740.3,0.0409254242910056
144,"TotJan1B",17827,723.63,0.0405917989566388
145,"TotJan1B",15934,673.68,0.0422794025354588
146,"TotJan1B",15174,680.64,0.0448556741795176
147,"TotJan1B",13275,625.78,0.047139736346516
148,"TotJan1B",10139,463.32,0.0456968142814873
149,"TotJan1B",8812.1,394.5,0.0447679894690255
150,"TotJan1B",7254.1,328.56,0.0452930067134448
151,"TotJan1B",7187.1,316.37,0.04401914541331
152,"TotJan1B",7687.3,350.31,0.0455699660478972
153,"TotJan1B",6530.5,328.5,0.0503024270729653
154,"TotJan1B",4740.9,236.98,0.0499862895230863
155,"TotJan1B",4008.5,191.71,0.0478258700261943
156,"TotJan1B",4578.3,220.56,0.0481750868226197
157,"TotJan1B",5131.3,251.37,0.0489875859918539
158,"TotJan1B",5297.1,272.73,0.0514866625134508
159,"TotJan1B",5444,306.41,0.0562839823659074
160,"TotJan1B",4914.8,343.8,0.0699519817693497
161,"TotJan1B",6209.7,506.09,0.0814999114288935
162,"TotJan1B",8302.9,752.9,0.0906791602933915
163,"SSB",17350,1169.2,0.0673890489913545
164,"SSB",16879,1044.6,0.0618875525801292
165,"SSB",14814,887.22,0.0598906439854192
166,"SSB",12670,770.79,0.0608358326756117
167,"SSB",9036.9,525.97,0.0582024809392601
168,"SSB",6966.8,430.13,0.0617399666992019
169,"SSB",5910.6,355.64,0.0601698643115758
170,"SSB",4870.5,294.06,0.0603757314444102
171,"SSB",4112.3,253.92,0.0617464679133332
172,"SSB",4039.2,241.69,0.0598361061596356
173,"SSB",4215,241.82,0.0573712930011862
174,"SSB",3871,232.48,0.0600568328597262
175,"SSB",3258,204.01,0.0626181706568447
176,"SSB",3462.6,208.48,0.0602090914341824
177,"SSB",4831.4,273.23,0.0565529660139918
178,"SSB",5364.6,306.76,0.0571822689482906
179,"SSB",5632.8,339.01,0.0601849879278512
180,"SSB",5696.1,335,0.0588121697301663
181,"SSB",6133.5,341.68,0.0557071818700579
182,"SSB",7001.5,381.65,0.0545097479111619
183,"SSB",6599.6,368.19,0.0557897448330202
184,"SSB",5021.8,280.59,0.0558743876697598
185,"SSB",4435.3,244.18,0.0550537731382319
186,"SSB",3672,210.26,0.057260348583878
187,"SSB",3091.9,194.08,0.0627704647627672
188,"SSB",3270.1,192.14,0.0587566129476163
189,"SSB",3324.7,193.18,0.0581044906307336
190,"SSB",2528.9,151.15,0.0597690695559334
191,"SSB",2066.6,130.65,0.0632197812832672
192,"SSB",2377.7,148.48,0.0624469024687723
193,"SSB",2968.3,179.01,0.060307246572112
194,"SSB",3344.1,200.3,0.0598965341945516
195,"SSB",3491.7,224.78,0.0643755190881233
196,"SSB",2832.5,236.38,0.0834527802294793
197,"SSB",2719.5,275.06,0.101143592572164
198,"SSB",3210.7,333.3,0.103809138194163
199,"ExploitableB",28110,1813.7,0.0645215225898257
200,"ExploitableB",27137,1604.9,0.0591406566680178
201,"ExploitableB",22824,1315.8,0.0576498422712934
202,"ExploitableB",20868,1226.6,0.0587789917577152
203,"ExploitableB",15267,900.72,0.0589978384751425
204,"ExploitableB",11912,712.64,0.0598253861652115
205,"ExploitableB",10072,592.64,0.0588403494837172
206,"ExploitableB",8452.5,503.35,0.0595504288671991
207,"ExploitableB",7407.5,439.52,0.059334458319271
208,"ExploitableB",7238.6,423.16,0.0584588180034813
209,"ExploitableB",7432.8,433.76,0.0583575503175116
210,"ExploitableB",6515.7,385.65,0.0591878079101248
211,"ExploitableB",5810.4,346.54,0.0596413327825967
212,"ExploitableB",6183.9,356.57,0.0576610229790262
213,"ExploitableB",7679,437.21,0.0569357989321526
214,"ExploitableB",8391.3,474.44,0.0565395111603685
215,"ExploitableB",9314.7,539.34,0.0579020258301395
216,"ExploitableB",8621.2,491.41,0.0570001855890131
217,"ExploitableB",9439.4,523.62,0.0554717460855563
218,"ExploitableB",11154,615.34,0.0551676528599606
219,"ExploitableB",10273,583.62,0.0568110581135014
220,"ExploitableB",7492.7,418.67,0.0558770536655678
221,"ExploitableB",6718.2,370.25,0.055111488196243
222,"ExploitableB",5243.7,292.71,0.0558212712397734
223,"ExploitableB",4651.6,271.66,0.0584014102674349
224,"ExploitableB",5245.4,305.68,0.0582758226255386
225,"ExploitableB",5138.6,309.4,0.0602109523994862
226,"ExploitableB",3725.5,225.46,0.0605180512682861
227,"ExploitableB",2854.6,173.54,0.0607931058642192
228,"ExploitableB",3290.2,198.67,0.0603823475776549
229,"ExploitableB",3949.4,229.87,0.0582037777890312
230,"ExploitableB",4541.4,262.67,0.057838992381204
231,"ExploitableB",4834.8,294.87,0.0609890791759742
232,"ExploitableB",3766.3,290.22,0.0770570586517272
233,"ExploitableB",3922.3,363.7,0.0927262065624761
234,"ExploitableB",4520.3,441.93,0.0977656350242241
235,"recruits",66185,4440.3,0.0670892196116945
236,"recruits",54864,3908.2,0.0712343248760572
237,"recruits",51752,3632.3,0.0701866594527748
238,"recruits",37413,2673.3,0.0714537727527865
239,"recruits",32967,2331.5,0.0707222373889041
240,"recruits",32752,2243.3,0.0684935271128481
241,"recruits",25036,1815.2,0.0725035948234542
242,"recruits",26287,1782.1,0.0677939665994598
243,"recruits",25745,1703.8,0.0661798407457759
244,"recruits",18342,1320.6,0.0719986915276415
245,"recruits",14539,1095.7,0.0753628172501548
246,"recruits",16513,1140.6,0.0690728516926058
247,"recruits",21877,1355.1,0.0619417653243132
248,"recruits",18599,1280.3,0.0688370342491532
249,"recruits",19850,1350.1,0.0680151133501259
250,"recruits",19399,1351.6,0.0696736945203361
251,"recruits",25186,1596.7,0.063396331295164
252,"recruits",23886,1548.9,0.0648455162019593
253,"recruits",18366,1264.3,0.0688391593161276
254,"recruits",13579,953.83,0.070243022313867
255,"recruits",13113,854.27,0.0651468008846183
256,"recruits",6867.2,544.24,0.0792520969245107
257,"recruits",6826.7,537.57,0.0787452209706007
258,"recruits",12111,773.37,0.0638568243745355
259,"recruits",11793,746.25,0.0632790638514373
260,"recruits",6546.1,465.3,0.0710804906738363
261,"recruits",4853.4,347.96,0.0716940701363992
262,"recruits",4994.3,344.51,0.068980637927237
263,"recruits",5321.6,365.72,0.0687236921226699
264,"recruits",6270.8,414.99,0.0661781590865599
265,"recruits",4922,368.83,0.074934985778139
266,"recruits",3779.2,327,0.0865262489415749
267,"recruits",3045.7,321.06,0.105414190498079
268,"recruits",8797.1,846.66,0.096243080105944
269,"recruits",11843,1455.3,0.12288271552816
270,"recruits",23050,4120.4,0.178759219088937
