"","year","fleet","age","logObs","pred","predSd"
"35",2014,"MADMF_Spring",2,7.57758777217656,7.11742595580439,0.952307148306082
"36",2014,"MADMF_Spring",3,7.58834393029469,8.13002344201586,0.953190458986462
"37",2014,"MADMF_Spring",4,6.26015300242659,7.60611501531795,0.956110136919263
"38",2014,"MADMF_Spring",5,4.44195689783207,5.25725299839736,0.965202970539174
"39",2014,"MADMF_Spring",6,3.07421992660273,3.70373961632688,0.986476977643356
"40",2015,"MADMF_Spring",1,3.92487999893065,5.02950164631094,0.960769574424949
"41",2015,"MADMF_Spring",2,7.98499070189066,7.14908855131006,0.952223899451753
"42",2015,"MADMF_Spring",3,8.92619470572898,8.15817620805459,0.954746129388801
"43",2015,"MADMF_Spring",4,7.33717777011605,7.55628316303236,0.95617080509127
"44",2015,"MADMF_Spring",5,5.79622491004576,5.44915277666964,0.963245762580967
"45",2015,"MADMF_Spring",6,4.08844385390113,3.73810524307041,0.985776272679605
"46",2016,"MADMF_Spring",1,5.6073449930192,5.08718625617902,0.960127102495237
"47",2016,"MADMF_Spring",2,8.84483656810063,7.0763803761787,0.953053224228553
"48",2016,"MADMF_Spring",3,9.05077472430426,8.21595182527593,0.953699213330678
"49",2016,"MADMF_Spring",4,7.7584573385029,7.58702134497887,0.958281932587385
"50",2016,"MADMF_Spring",5,6.32834741369488,5.40432749916739,0.96272019835328
"51",2016,"MADMF_Spring",6,4.66117237610338,3.81194067173371,0.984764545679233
"52",2014,"MADMF_Fall",1,7.38800622467942,6.65670006335509,0.959463840095435
"53",2014,"MADMF_Fall",2,7.33836818062295,7.27092461282507,0.953918814776773
"54",2014,"MADMF_Fall",3,6.14181587567507,6.92796536835581,0.959404699296633
"55",2014,"MADMF_Fall",4,4.26380600328645,5.37829911299516,0.961634792575752
"56",2014,"MADMF_Fall",5,3.00280718722595,2.67647875195964,0.987429488338549
"57",2015,"MADMF_Fall",1,8.76059573646386,6.56478102719164,0.958807655015593
"58",2015,"MADMF_Fall",2,7.50145222151129,7.30326427288327,0.953515086889413
"59",2015,"MADMF_Fall",3,5.67730502018278,6.96533114785472,0.959061034986061
"60",2015,"MADMF_Fall",4,3.23380384545244,5.3251050495994,0.962598523812767
"61",2015,"MADMF_Fall",5,NA,2.87051564504048,0.98376523847097
"62",2016,"MADMF_Fall",1,8.3042301424835,6.62141512464874,0.960342581260528
"63",2016,"MADMF_Fall",2,8.02953706967689,7.21542775488652,0.95400338499296
"64",2016,"MADMF_Fall",3,6.43714346482945,7.00876861069628,0.9582381187653
"65",2016,"MADMF_Fall",4,4.0029965227628,5.35478323040111,0.961982929580653
"66",2016,"MADMF_Fall",5,2.14943391349987,2.82680429935995,0.98414379675416
