"","Estimate","Std. Error"
"mean_rec_pars",13.0794728364009,0.126300360568776
"logit_q",-6.74851558081702,0.0875295805735105
"log_F1",-1.24423335151075,0.141766639051676
"F_devs",0.184748471757404,0.155614465563376
"F_devs",0.0345603611624847,0.15569301911489
"F_devs",0.112541884882308,0.15498664197224
"F_devs",0.114293136582982,0.153697932577755
"F_devs",-0.0705609686592665,0.151453450764499
"F_devs",-0.243538276520271,0.151672253175555
"F_devs",0.202175080307684,0.154780010454901
"F_devs",-0.000229954955717063,0.150666882587456
"F_devs",-0.00802190090134816,0.15139008093699
"F_devs",-0.330674134268907,0.150648509549995
"F_devs",0.219999182856307,0.155931009572103
"F_devs",0.0387598465985438,0.154414904697636
"F_devs",-0.0284950594670029,0.155241489250045
"F_devs",0.0910142485206402,0.15551356227046
"F_devs",-0.0533604543990416,0.157812560287451
"F_devs",0.0799302923040962,0.163634314999425
"F_devs",-0.419584187183968,0.157379362084416
"F_devs",-0.177823172585273,0.159261061032569
"F_devs",0.166239563977281,0.159369979574485
"F_devs",0.342260902980183,0.15662804188962
"F_devs",-0.0304932643501899,0.152890278973033
"F_devs",-1.17441915442823,0.146441879582726
"F_devs",-0.00808785838679481,0.151686377680142
"F_devs",0.163363305130641,0.151299942724531
"F_devs",1.02708039521009,0.155340096543973
"F_devs",-0.480725508979534,0.147544846740901
"F_devs",0.276158571356927,0.154564432397279
"F_devs",-0.185735913123012,0.153808013879402
"F_devs",-0.0703430744484798,0.156990072803891
"log_N1_pars",12.6548442510143,0.184409342736894
"log_N1_pars",13.2633756420569,0.146755729966454
"log_N1_pars",12.6803781553821,0.152702573487565
"log_N1_pars",11.3715722237824,0.229274200238599
"log_N1_pars",11.1279979414881,0.251647901781741
"log_N1_pars",11.7910004569919,0.200840075979969
"log_N1_pars",10.7928293534755,0.297664416658103
"log_N1_pars",10.6688210029524,0.332021301991132
"log_N1_pars",10.407844441852,0.416536744825361
"log_N1_pars",10.6033317914125,0.421467668158393
"log_N1_pars",10.6039400575046,0.42106900980409
"log_NAA_sigma",-0.511954519470897,0.146839018005046
"log_NAA_sigma",-1.78931911051049,0.14663639054851
"logit_selpars",1.46607138871565,0.531147642700633
"logit_selpars",2.27863221504449,1.0392718051044
"logit_selpars",1.72104291891899,0.653670245800579
"logit_selpars",2.12505232211178,0.943125252001368
"logit_selpars",-1.6812955133186,0.104676344507584
"logit_selpars",-2.59204573666265,0.162022057531556
"log_NAA",12.2716469753892,0.188499961859935
"log_NAA",12.9724382261768,0.16164661857125
"log_NAA",12.4075013801074,0.183238603692121
"log_NAA",13.6383387167838,0.140613291335156
"log_NAA",13.7679774396301,0.140182176320949
"log_NAA",13.2629584497925,0.16169237158969
"log_NAA",13.7353794305967,0.170152521692957
"log_NAA",12.2179310812421,0.199596525760183
"log_NAA",12.2625942042503,0.191665539376811
"log_NAA",13.5243709218584,0.14232522294279
"log_NAA",12.7706478286431,0.171766608153592
"log_NAA",13.5174936591422,0.146519177311882
"log_NAA",13.2015810659745,0.16460699467593
"log_NAA",12.9511320560498,0.161721813569043
"log_NAA",14.1078674818864,0.13794158262815
"log_NAA",14.1685471204414,0.147543364580257
