"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1977",7291.25750191118,5440.30564267145,10495.0936494602,10762.5441888226,8521.59601775326,13172.9696971654,2570.36756940471,1734.87556742996,3823.63939850094,0.295316902039815,0.189034995425406,0.45162441763644
"1978",1722.29079266743,1258.58428518115,2428.75525394551,14179.6793212111,11496.3136093721,17235.5118106809,2965.07956134338,2203.55092557627,3918.60550947502,0.25665184518343,0.179865098207133,0.396668979001337
"1979",7999.40421490706,5820.54641728519,11219.7065475802,15408.6414206035,12591.4033214474,18926.6161936429,4959.28815505734,3480.39659169752,6845.58562042499,0.308861885369605,0.203748510155778,0.501266902074373
"1980",5777.59740340311,4049.09934533687,7963.35719615571,16017.631593857,12695.4751860008,19858.6023908689,5335.06622542217,4194.10891973102,6916.03879753217,0.401037856065096,0.269096441775796,0.584999468712902
"1981",4781.43405135048,3328.23359729482,6672.2166814111,16728.106652473,13226.8707911553,20613.7222162143,6643.94206268642,4978.44800009208,9178.73040748909,0.404398056104863,0.257255202030009,0.67906748190336
"1982",799.954160046905,562.022766993939,1120.33398337823,15301.6077727588,11983.8886636905,19069.3678548357,6704.59134241042,5144.16465383657,8448.71176392185,0.448190997373616,0.320551265302949,0.638825417459145
"1983",2059.28877845754,1436.81372695738,2834.19283922821,11366.3623542061,9062.00072269004,14135.9251473795,5981.46008012573,4392.77823052809,8115.27001417981,0.553577342395224,0.393280236451851,0.775519322344935
"1984",1102.59589374925,795.290605144357,1584.58642622719,7938.4695107374,6214.89381980693,10274.2330623032,4945.84602105098,3774.45811348391,6344.95210538635,0.648835064028143,0.489039082405507,0.841866479161902
"1985",272.119351483434,193.471671357631,386.552266657189,5280.27527863329,4154.01197998947,6770.14292102661,3050.83893083627,2283.66343625891,4150.62876025313,0.66956348498773,0.476963306533475,0.941128494879467
"1986",349.450935924953,250.410956258729,511.077247278009,3352.66236383759,2566.64084311249,4420.99163885756,1812.85666751247,1399.30502060523,2272.95240441637,0.575637048650599,0.400681404602346,0.841078142693846
"1987",109.339781141425,75.6475605962398,159.332684535491,2386.00428138321,1619.95039947348,3455.31791063311,1066.08553173574,797.454835342008,1467.26899142166,0.476403610680095,0.274918081183861,0.780278863592791
"1988",483.936175625082,337.949340145731,702.662975877284,1956.3845706042,1219.70942311259,3023.23851143994,468.760473378194,355.283524952129,605.251682580628,0.388793216534193,0.226514629077975,0.686248002734921
"1989",280.147535715816,194.403130534963,407.523317616495,1578.01126761902,940.408616834973,2473.16590912663,324.888082125308,228.088523177307,467.840807310047,0.36108201605469,0.207579393318551,0.671122778943088
"1990",295.236796473714,198.936536446325,442.841640528609,1232.70071326916,791.896510559945,1725.12334693675,256.225769840239,199.087486587101,329.134897297305,0.354743329155145,0.205753227995602,0.633816547663316
"1991",297.5750236198,204.393957750261,429.389822393356,1648.40166340769,1008.50501037425,2447.96948821754,341.017058589198,250.416438572285,480.165131403364,0.333451753751246,0.187411749578395,0.601363864298747
"1992",688.418727755414,473.354091926776,1027.81833865257,1491.4703222234,938.972863199358,2185.33172355926,265.068318303253,207.701923405609,359.29380079063,0.228085794059254,0.130964137094144,0.379498010002291
"1993",1544.87367223384,1050.75130185135,2236.25203480682,1443.64998113514,931.465128419077,2118.89805073717,184.882729415606,137.245138095054,262.068406063011,0.128585788390841,0.0769867768634682,0.227751864215588
"1994",3560.95882337665,2403.56897054731,5140.35921092298,1815.70165623547,1234.53660604915,2560.2607407952,226.855328609684,166.711203576208,337.736752917497,0.107645562354948,0.0647319897600466,0.187657833232906
"1995",3182.69839901249,2180.40388122404,4655.58016639903,2975.80519230179,2044.63092212005,4103.6115584981,324.297376107182,235.362643570681,466.096491224135,0.124992836281403,0.0729022803160375,0.215496477353608
"1996",1241.22722866059,850.667777387781,1932.70998897324,4106.23437387498,2930.03080092562,5579.67522301637,474.764073175156,342.126926234704,667.073839990661,0.154177773170582,0.0896038926189212,0.268678122116988
"1997",2595.25880394365,1705.77592048051,4025.95000271035,6169.74933513041,4368.74415716033,8360.49534998641,764.544758669091,554.161734234961,1065.65855750429,0.172216174100503,0.100606754274088,0.299789089090929
"1998",3443.24378661285,2125.45300283278,5592.70210950816,7769.68252838063,5460.70265596732,10492.7489677327,912.159244717287,681.259990992197,1258.7422967627,0.157194314764632,0.0913822414355156,0.269731319532542
"1999",23627.7586485667,15023.5769216835,36333.240263044,7749.11030206531,5367.43834800408,10808.3608076738,734.662836917413,554.04109683308,954.947792864439,0.133814505003463,0.0785591429201436,0.227201104483357
"2000",4830.92336392949,2965.91579717543,7756.67447530884,10110.065849579,7030.63113561232,14410.9645010298,890.071129148808,679.192761108738,1127.95214010309,0.143025101264546,0.0846454296394501,0.24613280627718
"2001",1573.78573548363,997.371019107483,2590.79540309536,18433.1265404225,12536.1947708638,26051.5518901277,1182.93720266252,934.623126704089,1523.40037466881,0.185319187848759,0.105164652759097,0.322838801272068
"2002",1805.40510834337,1207.65361003599,2993.76759718432,23098.0329162446,15593.6766808401,33407.4738146534,1420.6878709674,1009.31680094487,1833.46524264513,0.177134455614126,0.0906456332333297,0.32201429861943
"2003",273.788369313103,176.582778418463,436.043195792159,20411.6099796485,13676.8380246032,29838.4549232222,1383.23234342556,983.478155139491,1931.70170930589,0.108065781355739,0.058026153871253,0.204757578682117
"2004",9807.7876507495,6477.8854026642,14957.0719035242,18144.2620418649,12064.9804588113,27066.9882194916,1412.06637637221,950.535825321073,2121.60370818286,0.0815159566719004,0.0431827030241282,0.158997737986394
"2005",624.793889591949,379.357316921671,961.666499620244,16106.1260173023,10407.9378678097,24361.8097379972,1478.14147011761,1049.80385946964,2177.89149766819,0.0969427826277653,0.0547256528215501,0.169746936274749
"2006",2251.92152090964,1395.00195902115,3692.80873339495,15349.6541733656,9952.30462905436,22965.8646066215,1316.60051238881,893.019982447231,2055.25024294062,0.127519613672706,0.0682039918787287,0.219681840921046
"2007",2886.309075903,1782.89708051311,4503.90146674768,13674.2113298486,8653.20325720551,20726.5232706304,1417.19335496367,930.36398534504,2289.7406235771,0.125061258619622,0.0700054199549199,0.221910702244215
"2008",393.619217960346,257.278157088381,666.156382343508,12475.7670029621,7476.80419749664,19041.1664198232,1117.63837068051,696.401052389524,1992.33610994403,0.106748066443191,0.0588918491029771,0.205375704189347
"2009",825.908812756754,499.034076533907,1296.26830509083,11926.1834573564,7159.90695489375,18563.3272500758,895.133767563107,614.601939265877,1372.52969485086,0.0996834891457541,0.0546431465109295,0.184267454032571
"2010",2778.66535528033,1660.28395645901,4650.25953047683,10851.2693830437,6362.7120413471,16981.4303853395,819.780145703267,540.100832219821,1365.96735153611,0.0986723915091507,0.055244957007253,0.185892188781978
"2011",37898.139901486,22140.8165110169,66890.4044811598,9952.84505542071,5877.81625270598,15624.7659488519,851.66730252563,559.16474398785,1315.12289519194,0.0981244703785569,0.0577613782686381,0.18662438091307
"2012",15590.4367914774,8043.45082788398,27913.6157176919,13194.6242911528,8319.31153411982,19597.0428624926,776.330379853358,478.779420050654,1634.6677987495,0.0915225473691002,0.0513609859730934,0.177949161749971
"2013",80900.8897837351,40724.4225179935,163483.163566473,23157.8918070143,14737.0698138506,36190.8348331179,774.292061462422,566.575729981608,1132.91953393753,0.0728150343257477,0.0446502577037051,0.132272156675488
"2014",353612.268939867,144360.026120628,776076.614477767,41755.2387085826,26813.2495094371,62423.8276460473,1033.05837306821,702.575889253639,1488.04513699886,0.0534700758604804,0.0316531901608873,0.104529853916764
"2015",31194.1925756115,11450.132990853,89802.9133378037,98717.5429638743,58303.2742704658,161141.834218406,1369.14753001661,1013.00137505985,1833.68437099541,0.0379683075577244,0.0229917600225692,0.0667692442102594
"2016",36424.9504516867,7081.224548203,187608.158847225,173266.28776236,89545.6895090831,311930.120461769,2061.11745364902,1343.21951614078,3403.80458769983,0.0276498143311816,0.0143465854980237,0.0576070641196127
