"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1977",7150.40007634615,4562.1940400276,11231.7511553543,7812.00261415758,6021.37253818301,10185.3390536767,1213.58902491679,671.294467083027,2082.31722287935,0.282372333333333,0.146624416666667,0.504062491666667
"1978",1273.80879076523,822.479476195394,1979.34332586931,11097.0662106815,8532.93010201766,14551.2602418072,2164.57576145124,1403.25953533876,3283.30488003802,0.295361333333333,0.179729966666667,0.453201258333333
"1979",6136.09773144666,4031.7647382755,9441.91073589623,13990.577765305,10633.3303147293,18624.9040433307,3494.42394034243,2245.73632156686,5275.46637404894,0.351570833333333,0.213465966666667,0.536182775
"1980",4379.89036597646,2890.20818004488,6707.39059015262,14352.3589823467,10779.9012831878,19391.6789709474,5584.68231203464,3866.20542342364,8052.60144450616,0.477319,0.316532966666667,0.663417033333333
"1981",4029.84430085453,2636.31474196518,6381.48424528865,13934.8594296177,10457.6938937093,18773.9233849235,6939.91764301017,4807.38526977057,10010.6246399075,0.6553545,0.443667325,0.906207416666667
"1982",751.050023500834,475.159165553795,1162.96656570371,11671.3121256087,8812.7135970768,15774.5214223321,6253.22610791021,4456.38856888015,8944.9896525486,0.744602,0.540137916666667,0.991376925
"1983",1954.82321254472,1245.52518745251,3064.58468953043,8541.71827527919,6447.7224148733,11880.0267130908,4321.85222102516,3011.99284789043,6336.39487922083,0.701667166666667,0.509945258333333,0.938291575
"1984",1020.91271348698,664.839008178087,1578.57666784778,6473.81739524729,4883.46740397123,9038.0463007,3535.7707241326,2489.38302494479,5161.71087293341,0.70561,0.522389316666667,0.922433116666667
"1985",250.914550023824,162.60287567424,390.088735685231,4733.86178606976,3555.09054342502,6512.19268678552,2881.99715771475,2016.85226584672,4109.54920955446,0.8687585,0.64225435,1.12926133333333
"1986",261.34217556949,168.300182152702,401.207151345463,2899.1460155163,2168.02759065811,4105.26519750028,1945.66801118536,1364.59523092396,2736.13066604353,0.995164166666667,0.732185816666667,1.30244595833333
"1987",94.6851516044989,61.2993069296804,148.959457545768,1768.28227921919,1293.36941311074,2677.59451371289,1105.22913368407,758.43800972048,1586.66791194582,0.7812505,0.510663608333333,1.090036975
"1988",355.739426490198,232.463955748264,538.909705349374,1264.43748560625,893.67442769945,2068.54551992906,456.12906487166,312.532791392904,671.543438712797,0.4761345,0.2964178,0.707595625
"1989",218.887644076151,141.950566856849,350.852965503105,945.276348047841,654.921108641751,1598.78125859007,306.839995611517,206.463663103362,455.349602193792,0.375481,0.23092795,0.55760945
"1990",191.75214699625,124.902901266259,292.184360967321,842.608749551842,621.615919428613,1215.9910218584,304.609199677321,214.456302462858,439.999306952898,0.458756,0.286248125,0.657982466666667
"1991",215.030276298601,139.305390262672,345.748797766125,889.574406170062,627.455957312421,1413.69647325955,362.17378253376,245.364377846788,536.453287162783,0.553126833333333,0.353586116666667,0.789968066666667
"1992",580.093489140794,370.031148931138,920.339913732872,778.972750040892,564.970044193277,1198.91809868498,210.768552197349,144.844313908096,303.329316661902,0.4410255,0.284610391666667,0.6287954
"1993",1227.31190672868,780.781310728558,1910.40549394134,782.883277387309,572.625803186449,1192.41918127934,140.591844825772,97.6585257603793,205.069222974109,0.2734635,0.173546591666667,0.4088631
"1994",2747.55154401793,1763.34465036416,4277.87694128378,1148.67389818598,850.326530716918,1673.49964345952,159.699067167029,109.755187954592,233.761398670979,0.213757,0.129763058333333,0.331284483333333
"1995",2544.26621701704,1620.56570272682,4036.21849060426,1986.5547380464,1485.80026718231,2827.49863422739,270.064649140771,189.186352553964,393.212161359629,0.229835,0.1373178,0.362565525
"1996",984.818253790498,628.660896312258,1508.58216652195,3084.75857572199,2284.92359578398,4353.73683695829,453.593951504026,307.68379715823,676.83894342608,0.245382333333333,0.143098291666667,0.393171791666667
