"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1977",8753.9092468802,5814.31923850405,13443.8766978515,12009.807391767,9277.95932843748,15992.1785663421,2178.54149644431,1281.02233886193,3928.35844358801,0.238738081166667,0.131346381316667,0.401454887666667
"1978",1799.94399180515,1198.70939601325,2721.06982690512,16113.8064226972,12447.7571239396,21459.8434655378,3608.42949043036,2320.78414072647,5767.5429607072,0.212791383333333,0.123477423333333,0.337617029166667
"1979",8578.35844038011,5693.45043011885,13084.8228510237,17235.484676722,13397.3349506802,22575.668448298,5106.95940580035,3385.44258543902,7857.35155518821,0.269611666666667,0.149892316666667,0.44165665
"1980",5894.29810123843,3977.34530769533,9351.31833924613,18298.0252126482,14049.0306969349,24423.5295104597,5134.7613738304,3623.57514025327,7452.43016496957,0.375416666666667,0.207998041666667,0.616287533333333
"1981",5175.14013744382,3360.5293078705,8187.29312499228,19254.415558059,14791.7767673275,26066.1322534134,7343.19242343306,5162.53745151799,10830.9291568873,0.423025666666667,0.239051475,0.729217858333334
"1982",908.180200090753,584.812381902216,1390.2456834684,17559.0479884263,13177.7487427546,23962.1279326916,7591.11166365019,5517.11449332428,10490.4685188428,0.443371666666667,0.273526725,0.678857175
"1983",2460.01238537578,1633.6138578237,3791.15721745226,13157.1680335485,9817.56031073277,18264.6647099851,6147.29954759888,4267.24191611225,8748.33504126676,0.486856666666667,0.319905241666667,0.712458475
"1984",1319.124780613,859.686417383796,2060.18793577907,9636.36616960698,7055.70855228106,13645.0464312262,4881.84307206566,3419.95174864072,7022.84770325837,0.557605666666667,0.37303025,0.79535405
"1985",322.30494744689,213.762602879878,511.833978668078,6977.09331048232,5087.48937659208,10107.1340789818,3512.03562486688,2532.11954317527,5003.84812228687,0.597856833333333,0.380685883333333,0.854065133333333
"1986",372.30229213466,233.610452270564,589.763099366398,4561.62967796654,3267.83667887484,7124.54988164235,2372.59135797829,1690.75158356551,3454.95584321349,0.5310055,0.319248516666667,0.82125825
"1987",134.009323921427,87.1840259540842,216.424965112948,3252.05935726826,2144.89033609057,5714.01033132017,1201.24823944085,840.382998553391,1752.16153587746,0.3933135,0.206729808333333,0.689406241666667
