"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1982",8631.71359576751,6565.8147792074,11347.6365241531,28906.2906110308,25766.5702229612,32428.5937033547,0.790960272397789,0.656606029895324,0.952805981101514,16374.8659490152,13534.2004587729,19811.7528748742
"1983",7862.81577795345,6039.52434170181,10236.5465325061,24101.4383614627,21699.4958417029,26769.2547019931,0.985221419131794,0.828997532611287,1.17088556543534,16251.4655643036,13524.9300675081,19527.6523922468
"1984",4895.88989664301,3815.92350151787,6281.50377504072,21303.6416648865,19139.4820973339,23712.5093499322,0.829561745040637,0.692110337835989,0.994310662930663,12655.5320549448,10532.190340981,15206.9499703723
"1985",5335.70775113575,4025.22659776831,7072.83838910199,20158.687621138,18083.012279032,22472.6212832267,0.931067953131228,0.786392344743863,1.10236008672024,13525.5366180652,11314.4510639369,16168.7155455307
"1986",11706.6163573163,9583.36080623284,14300.2929043695,16819.3576652138,15018.3412441471,18836.3540068471,0.914865853805383,0.773487933431165,1.08208479316056,11096.3679622316,9296.3135933892,13244.9686336743
"1987",9909.64161730706,7780.97688418381,12620.6514227121,14937.6221368538,13273.0199198859,16810.9862299779,0.972163358171055,0.817600167561066,1.15594594089884,9948.75818484338,8356.03519783855,11845.0661201249
"1988",22809.9097453051,19020.8130377525,27353.824547683,15933.5016043167,14287.1901927885,17769.5173052928,0.85272533407391,0.709922350670263,1.02425356052664,8838.93786525224,7414.02441659085,10537.7077543689
"1989",4353.85667247284,2986.46282345489,6347.33095472017,22643.4363635538,20406.8290399205,25125.1779170247,0.802593975016226,0.664143670253724,0.96990623803771,11834.209700211,9911.64281494778,14129.697956565
"1990",4877.82389718826,3635.83390510363,6544.07395744409,24644.3088028003,22311.6358496422,27220.8618167064,1.02973367091436,0.868146065989395,1.22139749813452,16875.8023714531,14222.9537991729,20023.4571314507
"1991",5528.7547023148,4374.66093653391,6987.31376027204,20875.4159774109,18713.453760095,23287.1493320606,1.20082809389822,1.03309589664748,1.39579308733551,17422.5652051743,14730.4405968929,20606.7005485617
"1992",6969.28516120178,5492.52080264671,8843.10454222444,12464.6514863079,11079.95416834,14022.3988578461,1.23724805887751,1.05579597550971,1.44988501065004,10285.8187082439,8662.63007267321,12213.1576220259
"1993",10216.9935166764,8467.56523020876,12327.8597426565,9771.02636106488,8662.76060814872,11021.0775141145,1.4267830834112,1.2153980773929,1.67493268664295,8671.4471981735,7298.79481146249,10302.248309902
"1994",2619.2055323815,1940.31920134011,3535.62321916918,10029.723865373,8995.73820382149,11182.5576218857,1.38629100122814,1.17094971272968,1.64123422141339,8125.51838749971,6829.58560119409,9667.35800984061
"1995",3971.8056667008,3151.12406758357,5006.22632295584,11603.1793726274,10486.2925337753,12839.0249575553,0.929108631698817,0.769157472278603,1.12232264602451,6962.74378566591,5820.07907728337,8329.74954138565
"1996",2792.42224072873,2182.67676997372,3572.50421949118,10671.315165887,9653.77195245667,11796.1111916167,0.984201065644639,0.829187443231345,1.16819392951877,7107.70467449155,5967.27281118202,8466.0895082794
"1997",4657.79195820894,3754.82300115163,5777.90908367769,9292.27818098876,8402.00992131382,10276.8783423881,0.867598565447086,0.726441601697611,1.03618414612655,5434.24685822989,4542.25484098497,6501.40512807021
"1998",2956.40958195077,2249.24654762854,3885.90464903262,8638.76757292032,7821.31170583801,9541.66103918801,0.711094125457358,0.588007940480095,0.859945623943632,4190.83338761606,3495.69523549187,5024.2035702767
"1999",8706.22578211178,7118.9894871361,10647.3492489453,9710.11289103963,8743.77953675385,10783.2421849623,0.391831283891656,0.318365911086294,0.482249354248761,2812.9791714319,2336.31366648331,3386.89617427113
"2000",6418.63690475912,4996.68526784732,8245.2460994977,15125.7254157365,13748.0093221692,16641.5052529334,0.481883352457826,0.395334322920733,0.587380229625427,5155.57643196305,4301.85322984354,6178.72505770717
"2001",808.301851911265,591.931402073398,1103.76283723864,19357.618123358,17692.1735064073,21179.8386034397,0.563806576769553,0.464795945079678,0.683908410504979,7651.1997047865,6365.22086270629,9196.98753353789
"2002",5279.20697539851,4199.10853575832,6637.12929822216,19696.3333052957,17963.3070943099,21596.5547789464,0.452078443759294,0.368430652633349,0.554717469491369,6903.99521666203,5687.13343525946,8381.22588370703
"2003",1852.86954996144,1372.57895467477,2501.22264914647,16611.7389269518,15054.9991955913,18329.4510077433,0.616714977550584,0.504723111961925,0.753556463972487,8023.63862802856,6571.32788662537,9796.92049216146
"2004",6103.15544459893,4918.34239918214,7573.38618538057,14328.7834609113,12875.3810195557,15946.2492921836,0.5970855251994,0.48861804400262,0.729631516433994,6613.74397004698,5422.11102741518,8067.26551340747
"2005",4413.12397562668,3418.68899860855,5696.82215380747,11757.6551395594,10508.1360713704,13155.7541167984,0.669233618653665,0.548266542967562,0.816890328401412,5950.00257090257,4889.13557072044,7241.0613454375
"2006",7707.63904364466,6242.6592625145,9516.40913413983,11876.3491165508,10625.9591173804,13273.8764360096,0.530092491154046,0.428147539050182,0.656311256164822,4578.57632803694,3758.54702229343,5577.51734042922
"2007",5699.29205141517,4518.12277618986,7189.25347901153,15231.7669103714,13566.899148555,17100.9396230822,0.609701691355392,0.483871709363192,0.768253537556176,6700.17304301593,5462.77931318693,8217.85326344578
"2008",4756.91849338946,3739.17132664045,6051.6813956962,16791.9884222607,15056.6068045636,18727.3851826875,0.879185935639139,0.707781048724776,1.09210031946792,9960.98094884382,8100.6026535068,12248.6123202545
"2009",3699.62704816905,2916.85015346366,4692.47289899033,15742.7359165329,14030.8488109903,17663.4883232131,0.997431612224841,0.817244945786815,1.21734594529382,10650.8450762991,8701.24262341285,13037.2759097748
"2010",1013.25300144702,735.008892700002,1396.82887532143,12403.1075016426,11014.2500148797,13967.0949442291,1.13806758992917,0.941637237504474,1.37547432032289,9478.21108743485,7783.15159050931,11542.4303861072
"2011",1181.10773745614,846.566446195286,1647.85114476053,7973.98148370011,7076.93267720881,8984.73725872299,1.4604245197221,1.2341623102033,1.72816797286105,7637.81112105912,6348.09715570656,9189.55039440969
"2012",3648.359922969,2951.07837070961,4510.39533874723,3542.98985964185,3110.69304138743,4035.36349569426,1.69710323029225,1.43735940684938,2.00378510798602,3807.36752715833,3177.56061134851,4562.00502835029
"2013",607.798265205978,391.907978824944,942.61599953903,2431.66644038502,2158.75794017618,2739.07582098444,1.4534704903682,1.17834509042803,1.79283342675429,1884.88674950831,1564.54714182591,2270.81560120053
"2014",1331.51982937722,890.232450976731,1991.55294112176,3210.22926235142,2801.54078664681,3678.53716996644,0.757572119092982,0.578725268659986,0.991689056460085,1490.70187981013,1231.83090512786,1803.97494917437
"2015",516.25797996196,317.302231816507,839.963527355618,4137.33415696062,3483.86531491774,4913.37419189444,0.0951691036297409,0.0719969055436527,0.125799271750602,328.247949128455,269.777593711948,399.39090057302
"2016",356.706443078186,184.491148109286,689.678002643895,4900.52074038218,4190.40261918013,5730.97759556444,0.142179624800972,0.108939893131124,0.185561460797595,596.205173119017,490.60440915209,724.536106530755
